time;iter;L;U
2786;874;-0.00;44.00
2789;875;-0.00;44.00
2791;876;-0.00;44.00
2794;877;-0.00;44.00
2796;878;-0.00;44.00
2799;879;-0.00;44.00
2800;880;-0.00;44.00
2802;881;-0.00;44.00
2804;882;-0.00;44.00
2807;883;-0.00;44.00
2809;884;-0.00;44.00
2811;885;-0.00;44.00
2814;886;-0.00;44.00
2817;887;-0.00;44.00
2819;888;-0.00;44.00
2822;889;-0.00;44.00
2824;890;-0.00;44.00
2826;891;-0.00;44.00
2828;892;-0.00;44.00
2831;893;-0.00;44.00
2834;894;-0.00;44.00
2837;895;-0.00;44.00
2840;896;-0.00;44.00
2847;897;-0.00;44.00
2851;898;-0.00;44.00
2852;899;-0.00;44.00
2856;900;-0.00;44.00
2858;901;-0.00;44.00
2860;902;-0.00;44.00
2863;903;-0.00;44.00
2865;904;-0.00;44.00
2867;905;-0.00;44.00
2870;906;-0.00;44.00
2873;907;-0.00;44.00
2875;908;-0.00;44.00
2878;909;-0.00;44.00
2880;910;-0.00;44.00
2882;911;-0.00;44.00
2885;912;-0.00;44.00
2887;913;-0.00;44.00
2890;914;-0.00;44.00
2893;915;-0.00;44.00
2895;916;-0.00;44.00
2897;917;-0.00;44.00
2900;918;-0.00;44.00
2903;919;-0.00;44.00
2905;920;-0.00;44.00
2907;921;-0.00;44.00
2910;922;-0.00;44.00
2914;923;-0.00;44.00
2917;924;-0.00;44.00
2919;925;-0.00;44.00
2925;926;-0.00;44.00
2927;927;-0.00;44.00
2930;928;-0.00;44.00
2931;929;-0.00;44.00
2933;930;-0.00;44.00
2936;931;-0.00;44.00
2939;932;-0.00;44.00
2942;933;-0.00;44.00
2945;934;-0.00;44.00
2946;935;-0.00;44.00
2949;936;-0.00;44.00
2957;937;-0.00;44.00
2959;938;-0.00;44.00
2963;939;-0.00;44.00
2965;940;-0.00;44.00
2968;941;-0.00;44.00
2972;942;-0.00;44.00
2975;943;-0.00;44.00
2976;944;-0.00;44.00
2979;945;-0.00;44.00
2983;946;-0.00;44.00
2985;947;-0.00;44.00
2987;948;-0.00;44.00
2990;949;-0.00;44.00
2994;950;-0.00;44.00
2997;951;-0.00;44.00
3003;952;-0.00;44.00
3006;953;-0.00;44.00
3009;954;-0.00;44.00
3011;955;-0.00;44.00
3014;956;-0.00;44.00
3017;957;-0.00;44.00
3020;958;-0.00;44.00
3024;959;-0.00;44.00
3025;960;-0.00;44.00
3027;961;-0.00;44.00
3030;962;-0.00;44.00
3032;963;-0.00;44.00
3034;964;-0.00;44.00
3037;965;-0.00;44.00
3040;966;-0.00;44.00
3041;967;-0.00;44.00
3044;968;-0.00;44.00
3047;969;-0.00;44.00
3050;970;-0.00;44.00
3052;971;-0.00;44.00
3055;972;-0.00;44.00
3058;973;-0.00;44.00
3060;974;-0.00;44.00
3062;975;-0.00;44.00
3064;976;-0.00;44.00
3067;977;-0.00;44.00
3069;978;-0.00;44.00
3071;979;-0.00;44.00
3074;980;-0.00;44.00
3078;981;-0.00;44.00
3082;982;-0.00;44.00
3084;983;-0.00;44.00
3089;984;-0.00;44.00
3093;985;-0.00;44.00
3096;986;-0.00;44.00
3099;987;-0.00;44.00
3103;988;-0.00;44.00
3108;989;-0.00;44.00
3111;990;-0.00;44.00
3117;991;-0.00;44.00
3126;992;-0.00;44.00
3130;993;-0.00;44.00
3135;994;-0.00;44.00
3142;995;-0.00;44.00
3146;996;-0.00;44.00
3149;997;-0.00;44.00
3153;998;-0.00;44.00
3940;999;-0.00;44.00
3943;1000;-0.00;44.00
3945;1001;-0.00;44.00
3948;1002;-0.00;44.00
3952;1003;-0.00;44.00
3954;1004;-0.00;44.00
3957;1005;-0.00;44.00
3959;1006;-0.00;44.00
3961;1007;-0.00;44.00
3964;1008;-0.00;44.00
3969;1009;-0.00;44.00
3973;1010;-0.00;44.00
3976;1011;-0.00;44.00
3978;1012;-0.00;44.00
3980;1013;-0.00;44.00
3983;1014;-0.00;44.00
3985;1015;-0.00;44.00
3987;1016;-0.00;44.00
3991;1017;-0.00;44.00
3993;1018;-0.00;44.00
3994;1019;-0.00;44.00
3996;1020;-0.00;44.00
4000;1021;-0.00;44.00
4003;1022;-0.00;44.00
